time,throttle,brakePressureFront,brakePressureRear,brakePedalTravel,steerAngle
3.799926996231079,0.0,0.0,0.0,0.09372071,-0.36484364
3.809481143951416,0.0,0.0,0.0,0.09372071,-0.35374334
3.819751024246216,0.0,0.0,0.0,0.08434864,-0.35374334
3.829720973968506,0.0,0.0,0.0,0.08434864,-0.35374334
3.8400981426239014,0.0,0.0,0.0,0.09372071,-0.35374334
3.8501200675964355,0.0,0.0,0.0,0.09372071,-0.35374334
3.859786033630371,0.0,0.0,0.0,0.09372071,-0.3666937
3.8700411319732666,0.0,0.0,0.0,0.09372071,-0.3666937
3.8794639110565186,0.0,0.0,0.0,0.09372071,-0.3666937
3.8894309997558594,0.0,0.0,0.0,0.09372071,-0.3666937
3.9000890254974365,0.0,0.0,0.0,0.10309278,-0.3666937
3.9100959300994873,0.0,0.0,0.0,0.10309278,-0.3666937
3.920093059539795,0.0,0.0,0.0,0.10309278,-0.3666937
3.9295029640197754,0.0,0.0,0.0,0.10309278,-0.3666937
3.939954996109009,0.0,0.0,0.0,0.09372071,-0.3666937
3.9494259357452393,0.0,0.0,0.0,0.10309278,-0.3666937
3.959460973739624,0.0,0.0,0.0,0.10309278,-0.3611436
3.9694650173187256,0.0,0.0,0.0,0.10309278,-0.3611436
3.9794650077819824,0.0,0.0,0.0,0.10309278,-0.3611436
3.989686965942383,0.0,0.0,0.0,0.10309278,-0.3611436
4.000123023986816,0.0,0.0,0.0,0.11246486,-0.3611436
4.009392976760864,0.0,0.0,0.0,0.10309278,-0.377794
4.019767999649048,0.0,0.0,0.0,0.10309278,-0.377794
4.029753923416138,0.0,0.0,0.0,0.10309278,-0.377794
4.040101051330566,0.0,0.0,0.0,0.10309278,-0.377794
4.04953408241272,0.0,0.0,0.0,0.10309278,-0.377794
4.059463024139404,0.0,0.0,0.0,0.10309278,-0.35374334
4.074214935302734,0.0,0.0,0.0,0.10309278,-0.35374334
4.079441070556641,0.0,0.0,0.0,0.10309278,-0.35374334
4.090724945068359,0.0,0.0,0.0,0.10309278,-0.35374334
4.1001200675964355,0.0,0.0,0.0,0.10309278,-0.35374334
4.11056113243103,0.0,0.0,0.0,0.10309278,-0.35744345
4.119565010070801,0.0,0.0,0.0,0.10309278,-0.35744345
4.12949800491333,0.0,0.0,0.0,0.10309278,-0.35744345
4.139512062072754,0.0,0.0,0.0,0.10309278,-0.35744345
4.150099039077759,0.0,0.0,0.0,0.10309278,-0.35744345
4.160100936889648,0.0,0.0,0.0,0.10309278,-0.35374334
4.169908046722412,0.0,0.0,0.0,0.09372071,-0.35374334
4.17943811416626,0.0,0.0,0.0,0.09372071,-0.35374334
4.191375970840454,0.0,0.0,0.0,0.09372071,-0.35374334
4.200089931488037,0.0,0.0,0.0,0.08434864,-0.35374334
4.209491968154907,0.0,0.0,0.0,0.08434864,-0.3444931
4.219403982162476,0.0,0.0,0.0,0.08434864,-0.3444931
4.22939395904541,0.0,0.0,0.0,0.08434864,-0.3444931
4.23942494392395,0.0,0.0,0.0,0.08434864,-0.3444931
4.249571084976196,0.0,0.0,0.0,0.08434864,-0.3444931
4.262634038925171,0.0,0.0,0.0,0.08434864,-0.3611436
4.270471096038818,0.0,0.0,0.0,0.08434864,-0.3611436
4.2794411182403564,0.0,0.0,0.0,0.08434864,-0.3611436
4.289819002151489,0.0,0.0,0.0,0.08434864,-0.3611436
4.300094127655029,0.0,0.0,0.0,0.08434864,-0.3611436
4.310651063919067,0.0,0.0,0.0,0.08434864,-0.3629936
4.319471120834351,0.0,0.0,0.0,0.08434864,-0.3629936
4.32947301864624,0.0,0.0,0.0,0.08434864,-0.3629936
4.343245983123779,0.0,0.0,0.0,0.08434864,-0.3629936
4.352157115936279,0.0,0.0,0.0,0.09372071,-0.3629936
4.360104084014893,0.0,0.0,0.0,0.09372071,-0.3555934
4.369977951049805,0.0,0.0,0.0,0.10309278,-0.3555934
4.379444122314453,0.0,0.0,0.0,0.10309278,-0.3555934
4.3893890380859375,0.0,0.0,0.0,0.09372071,-0.3555934
4.399529933929443,0.0,0.0,0.0,0.09372071,-0.3555934
4.409483909606934,0.0,0.0,0.0,0.09372071,-0.3148923
4.419497966766357,0.0,0.0,0.0,0.08434864,-0.3148923
4.429429054260254,0.0,0.0,0.0,0.08434864,-0.3148923
4.439906120300293,0.0,0.0,0.0,0.08434864,-0.3148923
4.450155019760132,0.0,0.0,0.0,0.08434864,-0.3148923
4.459465980529785,0.0,0.0,0.0,0.08434864,-0.3611436
4.469779014587402,0.0,0.0,0.0,0.08434864,-0.3611436
4.47960901260376,0.0,0.0,0.0,0.08434864,-0.3611436
4.490872144699097,0.0,0.0,0.0,0.08434864,-0.3611436
4.499967098236084,0.0,0.0,0.0,0.07497657,-0.3611436
4.5095720291137695,0.0,0.0,0.0,0.08434864,-0.3611436
4.51948094367981,0.0,0.0,0.0,0.08434864,-0.3611436
4.529753923416138,0.0,0.0,0.0,0.08434864,-0.3611436
4.539466142654419,0.0,0.0,0.0,0.08434864,-0.3611436
4.550591945648193,0.0,0.0,0.0,0.08434864,-0.3611436
4.559579133987427,0.0,0.0,0.0,0.08434864,-0.34634316
4.571852922439575,0.0,0.0,0.0,0.08434864,-0.34634316
4.579483985900879,0.0,0.0,0.0,0.08434864,-0.34634316
4.589864015579224,0.0,0.0,0.0,0.08434864,-0.34634316
4.599560976028442,0.0,0.0,0.0,0.08434864,-0.34634316
4.610507965087891,0.0,0.0,0.0,0.07497657,-0.3611436
4.61948299407959,0.0,0.0,0.0,0.07497657,-0.3611436
4.6297221183776855,0.0,0.0,0.0,0.07497657,-0.3611436
4.639408111572266,0.0,0.0,0.0,0.07497657,-0.3611436
4.6494550704956055,0.0,0.0,0.0,0.07497657,-0.3611436
4.661333084106445,0.0,0.0,0.0,0.07497657,-0.38519418
4.669481039047241,0.0,0.0,0.0,0.07497657,-0.38519418
4.67949104309082,0.0,0.0,0.0,0.07497657,-0.38519418
4.6895530223846436,0.0,0.0,0.0,0.07497657,-0.38519418
4.699563980102539,0.0,0.0,0.0,0.07497657,-0.38519418
4.7122180461883545,0.0,0.0,0.0,0.07497657,-0.37224382
4.719443082809448,0.0,0.0,0.0,0.07497657,-0.37224382
4.729736089706421,0.0,0.0,0.0,0.08434864,-0.37224382
4.739443063735962,0.0,0.0,0.0,0.08434864,-0.37224382
4.751814126968384,0.0,0.0,0.0,0.08434864,-0.37224382
4.7593889236450195,0.0,0.0,0.0,0.08434864,-0.36854377
4.769411087036133,0.0,0.0,0.0,0.08434864,-0.36854377
4.779652118682861,0.0,0.0,0.0,0.08434864,-0.36854377
4.79217791557312,0.0,0.0,0.0,0.08434864,-0.36854377
4.800123929977417,0.0,0.0,0.0,0.08434864,-0.36854377
4.8110129833221436,0.0,0.0,0.0,0.08434864,-0.379644
4.819778919219971,0.0,0.0,0.0,0.08434864,-0.379644
4.829461097717285,0.0,0.0,0.0,0.08434864,-0.379644
4.83974814414978,0.0,0.0,0.0,0.08434864,-0.379644
4.850790023803711,0.0,0.0,0.0,0.07497657,-0.379644
4.859785079956055,0.0,0.0,0.0,0.07497657,-0.3629936
4.869415044784546,0.0,0.0,0.0,0.07497657,-0.3629936
4.879621982574463,0.0,0.0,0.0,0.07497657,-0.3629936
4.891849040985107,0.0,0.0,0.0,0.07497657,-0.3629936
4.899405002593994,0.0,0.0,0.0,0.07497657,-0.3629936
4.909789085388184,0.0,0.0,0.0,0.07497657,-0.35744345
4.919487953186035,0.0,0.0,0.0,0.07497657,-0.35744345
4.929484128952026,0.0,0.0,0.0,0.07497657,-0.35744345
4.940084934234619,0.0,0.0,0.0,0.0656045,-0.35744345
4.949448108673096,0.0,0.0,0.0,0.07497657,-0.35744345
4.959476947784424,0.0,0.0,0.0,0.07497657,-0.3666937
4.972582101821899,0.0,0.0,0.0,0.07497657,-0.3666937
4.9795191287994385,0.0,0.0,0.0,0.07497657,-0.3666937
4.990607023239136,0.0,0.0,0.0,0.07497657,-0.3666937
4.999591112136841,0.0,0.0,0.0,0.07497657,-0.3666937
5.009521961212158,0.0,0.0,0.0,0.07497657,-0.3555934
5.0194480419158936,0.0,0.0,0.0,0.07497657,-0.3555934
5.029449939727783,0.0,0.0,0.0,0.07497657,-0.3555934
5.039731979370117,0.0,0.0,0.0,0.07497657,-0.3555934
5.049531936645508,0.0,0.0,0.0,0.07497657,-0.3555934
5.062442064285278,0.0,0.0,0.0,0.07497657,-0.3611436
5.071434020996094,0.0,0.0,0.0,0.07497657,-0.3611436
5.079519033432007,0.0,0.0,0.0,0.07497657,-0.3611436
5.089437007904053,0.0,0.0,0.0,0.0656045,-0.3611436
5.099470138549805,0.0,0.0,0.0,0.0656045,-0.3611436
5.1094279289245605,0.0,0.0,0.0,0.0656045,-0.36484364
5.119404077529907,0.0,0.0,0.0,0.0656045,-0.36484364
5.129631996154785,0.0,0.0,0.0,0.07497657,-0.36484364
5.139457941055298,0.0,0.0,0.0,0.07497657,-0.36484364
5.149867057800293,0.0,0.0,0.0,0.07497657,-0.36484364
5.159395933151245,0.0,0.0,0.0,0.07497657,-0.33339283
5.1702189445495605,0.0,0.0,0.0,0.07497657,-0.33339283
5.1795289516448975,0.0,0.0,0.0,0.07497657,-0.33339283
5.189502000808716,0.0,0.0,0.0,0.07497657,-0.33339283
5.20011305809021,0.0,0.0,0.0,0.07497657,-0.33339283
5.210690021514893,0.0,0.0,0.0,0.07497657,-0.36484364
5.219404935836792,0.0,0.0,0.0,0.07497657,-0.36484364
5.229768991470337,0.0,0.0,0.0,0.07497657,-0.36484364
5.240118980407715,0.0,0.0,0.0,0.0656045,-0.36484364
5.251040935516357,0.0,0.0,0.0,0.0656045,-0.36484364
5.260014057159424,0.0,0.0,0.0,0.0656045,-0.3629936
5.2694361209869385,0.0,0.0,0.0,0.0656045,-0.3629936
5.27958607673645,0.0,0.0,0.0,0.0656045,-0.3629936
5.289398908615112,0.0,0.0,0.0,0.0656045,-0.3629936
5.299986124038696,0.0,0.0,0.0,0.0656045,-0.3629936
5.309643983840942,0.0,0.0,0.0,0.07497657,-0.379644
5.319406032562256,0.0,0.0,0.0,0.07497657,-0.379644
5.329437017440796,0.0,0.0,0.0,0.07497657,-0.379644
5.340878009796143,0.0,0.0,0.0,0.07497657,-0.379644
5.3495399951934814,0.0,0.0,0.0,0.07497657,-0.379644
5.359467029571533,0.0,0.0,0.0,0.07497657,-0.35744345
5.371034145355225,0.0,0.0,0.0,0.07497657,-0.35744345
5.379508972167969,0.0,0.0,0.0,0.07497657,-0.35744345
5.390607118606567,0.0,0.0,0.0,0.07497657,-0.35744345
5.399598121643066,0.0,0.0,0.0,0.07497657,-0.35744345
5.409985065460205,0.0,0.0,0.0,0.07497657,-0.35374334
5.419472932815552,0.0,0.0,0.0,0.07497657,-0.35374334
5.429448127746582,0.0,0.0,0.0,0.07497657,-0.35374334
5.439657926559448,0.0,0.0,0.0,0.07497657,-0.35374334
5.4504921436309814,0.0,0.0,0.0,0.07497657,-0.35374334
5.461491107940674,0.0,0.0,0.0,0.07497657,-0.36854377
5.46969199180603,0.0,0.0,0.0,0.07497657,-0.36854377
5.479485988616943,0.0,0.0,0.0,0.07497657,-0.36854377
5.489542007446289,0.0,0.0,0.0,0.07497657,-0.36854377
5.499855995178223,0.0,0.0,0.0,0.07497657,-0.36854377
5.509397029876709,0.0,0.0,0.0,0.07497657,-0.36484364
5.519593954086304,0.0,0.0,0.0,0.07497657,-0.36484364
5.529475927352905,0.0,0.0,0.0,0.07497657,-0.36484364
5.543060064315796,0.0,0.0,0.0,0.07497657,-0.36484364
5.549998998641968,0.0,0.0,0.0,0.07497657,-0.36484364
5.560140132904053,0.0,0.0,0.0,0.07497657,-0.36484364
5.570486068725586,0.0,0.0,0.0,0.08434864,-0.36484364
5.579478979110718,0.0,0.0,0.0,0.08434864,-0.36484364
5.590188026428223,0.0,0.0,0.0,0.08434864,-0.36484364
5.599602937698364,0.0,0.0,0.0,0.08434864,-0.36484364
5.609421014785767,0.0,0.0,0.0,0.08434864,-0.3666937
5.619394063949585,0.0,0.0,0.0,0.08434864,-0.3666937
5.630713939666748,0.0,0.0,0.0,0.08434864,-0.3666937
5.640121936798096,0.0,0.0,0.0,0.08434864,-0.3666937
5.6502509117126465,0.0,0.0,0.0,0.08434864,-0.3666937
5.660444974899292,0.0,0.0,0.0,0.08434864,-0.3629936
5.669523000717163,0.0,0.0,0.0,0.08434864,-0.3629936
5.679585933685303,0.0,0.0,0.0,0.08434864,-0.3629936
5.691127061843872,0.0,0.0,0.0,0.08434864,-0.3629936
5.699428081512451,0.0,0.0,0.0,0.08434864,-0.3629936
5.712625980377197,0.0,0.0,0.0,0.09372071,-0.3740939
5.719486951828003,0.0,0.0,0.0,0.09372071,-0.3740939
5.729768991470337,0.0,0.0,0.0,0.09372071,-0.3740939
5.741415977478027,0.0,0.0,0.0,0.09372071,-0.3740939
5.750409126281738,0.0,0.0,0.0,0.08434864,-0.3740939
5.759403944015503,0.0,0.0,0.0,0.08434864,-0.3666937
5.770380020141602,0.0,0.0,0.0,0.08434864,-0.3666937
5.779469966888428,0.0,0.0,0.0,0.08434864,-0.3666937
5.789899110794067,0.0,0.0,0.0,0.08434864,-0.3666937
5.800133943557739,0.0,0.0,0.0,0.08434864,-0.3666937
5.809416055679321,0.0,0.0,0.0,0.08434864,-0.32414255
5.819777965545654,0.0,0.0,0.0,0.08434864,-0.32414255
5.829761028289795,0.0,0.0,0.0,0.07497657,-0.32414255
5.839756011962891,0.0,0.0,0.0,0.07497657,-0.32414255
5.851473093032837,0.0,0.0,0.0,0.07497657,-0.32414255
5.860492944717407,0.0,0.0,0.0,0.07497657,-0.36484364
5.869486093521118,0.0,0.0,0.0,0.07497657,-0.36484364
5.87946891784668,0.0,0.0,0.0,0.07497657,-0.36484364
5.890303134918213,0.0,0.0,0.0,0.07497657,-0.36484364
5.899991989135742,0.0,0.0,0.0,0.07497657,-0.36484364
5.910987138748169,0.0,0.0,0.0,0.07497657,-0.3444931
5.919794082641602,0.0,0.0,0.0,0.07497657,-0.3444931
5.9294469356536865,0.0,0.0,0.0,0.07497657,-0.3444931
5.939438104629517,0.0,0.0,0.0,0.07497657,-0.3444931
5.950576066970825,0.0,0.0,0.0,0.07497657,-0.3444931
5.959403038024902,0.0,0.0,0.0,0.07497657,-0.36854377
5.969536066055298,0.0,0.0,0.0,0.07497657,-0.36854377
5.979439973831177,0.0,0.0,0.0,0.07497657,-0.36854377
5.991147041320801,0.0,0.0,0.0,0.0656045,-0.36854377
5.999428033828735,0.0,0.0,0.0,0.0656045,-0.36854377
6.011289119720459,0.0,0.0,0.0,0.0656045,-0.37224382
6.019395112991333,0.0,0.0,0.0,0.0656045,-0.37224382
6.029469013214111,0.0,0.0,0.0,0.0656045,-0.37224382
6.0401771068573,0.0,0.0,0.0,0.0656045,-0.37224382
6.049704074859619,0.0,0.0,0.0,0.0656045,-0.37224382
6.059435129165649,0.0,0.0,0.0,0.0656045,-0.36484364
6.069468021392822,0.0,0.0,0.0,0.0656045,-0.36484364
6.079417943954468,0.0,0.0,0.0,0.0656045,-0.36484364
6.089584112167358,0.0,0.0,0.0,0.0656045,-0.36484364
6.10001802444458,0.0,0.0,0.0,0.0656045,-0.36484364
6.110260963439941,0.0,0.0,0.0,0.0656045,-0.3555934
6.119563102722168,0.0,0.0,0.0,0.0656045,-0.3555934
6.129759073257446,0.0,0.0,0.0,0.0656045,-0.3555934
6.139797925949097,0.0,0.0,0.0,0.0656045,-0.3555934
6.14951491355896,0.0,0.0,0.0,0.0656045,-0.3555934
6.160170078277588,0.0,0.0,0.0,0.0656045,-0.3666937
6.169518947601318,0.0,0.0,0.0,0.0656045,-0.3666937
6.1794350147247314,0.0,0.0,0.0,0.0656045,-0.3666937
6.191218137741089,0.0,0.0,0.0,0.0656045,-0.3666937
6.199810981750488,0.0,0.0,0.0,0.0656045,-0.3666937
6.209388017654419,0.0,0.0,0.0,0.0656045,-0.3555934
6.219438076019287,0.0,0.0,0.0,0.07497657,-0.3555934
6.229466915130615,0.0,0.0,0.0,0.07497657,-0.3555934
6.239578008651733,0.0,0.0,0.0,0.07497657,-0.3555934
6.249424934387207,0.0,0.0,0.0,0.07497657,-0.3555934
6.261112928390503,0.0,0.0,0.0,0.07497657,-0.3666937
6.269998073577881,0.0,0.0,0.0,0.07497657,-0.3666937
6.2794060707092285,0.0,0.0,0.0,0.07497657,-0.3666937
6.290209054946899,0.0,0.0,0.0,0.07497657,-0.3666937
6.30002498626709,0.0,0.0,0.0,0.07497657,-0.3666937
6.310770034790039,0.0,0.0,0.0,0.07497657,-0.38334414
6.319740056991577,0.0,0.0,0.0,0.07497657,-0.38334414
6.329479932785034,0.0,0.0,0.0,0.07497657,-0.38334414
6.34348201751709,0.0,0.0,0.0,0.07497657,-0.38334414
6.34940505027771,0.0,0.0,0.0,0.07497657,-0.38334414
6.360149145126343,0.0,0.0,0.0,0.07497657,-0.3555934
6.370798110961914,0.0,0.0,0.0,0.08434864,-0.3555934
6.379405975341797,0.0,0.0,0.0,0.08434864,-0.3555934
6.38940691947937,0.0,0.0,0.0,0.08434864,-0.3555934
6.400166034698486,0.0,0.0,0.0,0.07497657,-0.3555934
6.40956711769104,0.0,0.0,0.0,0.07497657,-0.3666937
6.419541120529175,0.0,0.0,0.0,0.07497657,-0.3666937
6.429436922073364,0.0,0.0,0.0,0.07497657,-0.3666937
6.440191984176636,0.0,0.0,0.0,0.07497657,-0.3666937
6.452145099639893,0.0,0.0,0.0,0.07497657,-0.3666937
6.459398984909058,0.0,0.0,0.0,0.07497657,-0.3611436
6.469414949417114,0.0,0.0,0.0,0.07497657,-0.3611436
6.479690074920654,0.0,0.0,0.0,0.07497657,-0.3611436
6.489905118942261,0.0,0.0,0.0,0.0656045,-0.3611436
6.499545097351074,0.0,0.0,0.0,0.0656045,-0.3611436
6.509521007537842,0.0,0.0,0.0,0.0656045,-0.38334414
6.519443988800049,0.0,0.0,0.0,0.0656045,-0.38334414
6.529803037643433,0.0,0.0,0.0,0.0656045,-0.38334414
6.539763927459717,0.0,0.0,0.0,0.07497657,-0.38334414
6.55112099647522,0.0,0.0,0.0,0.07497657,-0.38334414
6.5594329833984375,0.0,0.0,0.0,0.07497657,-0.3629936
6.570069074630737,0.0,0.0,0.0,0.07497657,-0.3629936
6.579417943954468,0.0,0.0,0.0,0.07497657,-0.3629936
6.589409112930298,0.0,0.0,0.0,0.0656045,-0.3629936
6.599429130554199,0.0,0.0,0.0,0.0656045,-0.3629936
6.614125967025757,0.0,0.0,0.0,0.0656045,-0.39444444
6.619576930999756,0.0,0.0,0.0,0.07497657,-0.39444444
6.629740953445435,0.0,0.0,0.0,0.07497657,-0.39444444
6.640169143676758,0.0,0.0,0.0,0.07497657,-0.39444444
6.649645090103149,0.0,0.0,0.0,0.08434864,-0.39444444
6.65956711769104,0.0,0.0,0.0,0.08434864,-0.36484364
6.670018911361694,0.0,0.0,0.0,0.07497657,-0.36484364
6.679599046707153,0.0,0.0,0.0,0.07497657,-0.36484364
6.6894049644470215,0.0,0.0,0.0,0.07497657,-0.36484364
6.700015068054199,0.0,0.0,0.0,0.07497657,-0.36484364
6.7122509479522705,0.0,0.0,0.0,0.07497657,-0.3629936
6.719573974609375,0.0,0.0,0.0,0.07497657,-0.3629936
6.729741096496582,0.0,0.0,0.0,0.07497657,-0.3629936
6.7393951416015625,0.0,0.0,0.0,0.07497657,-0.3629936
6.749484062194824,0.0,0.0,0.0,0.08434864,-0.3629936
6.759573936462402,0.0,0.0,0.0,0.08434864,-0.3611436
6.769617080688477,0.0,0.0,0.0,0.08434864,-0.3611436
6.779401063919067,0.0,0.0,0.0,0.08434864,-0.3611436
6.789622068405151,0.0,0.0,0.0,0.08434864,-0.3611436
6.800066947937012,0.0,0.0,0.0,0.08434864,-0.3611436
6.810543060302734,0.0,0.0,0.0,0.07497657,-0.32599264
6.819525957107544,0.0,0.0,0.0,0.08434864,-0.32599264
6.82977294921875,0.0,0.0,0.0,0.08434864,-0.32599264
6.840188980102539,0.0,0.0,0.0,0.07497657,-0.32599264
6.849517107009888,0.0,0.0,0.0,0.08434864,-0.32599264
6.860567092895508,0.0,0.0,0.0,0.08434864,-0.3629936
6.869571924209595,0.0,0.0,0.0,0.08434864,-0.3629936
6.879462957382202,0.0,0.0,0.0,0.08434864,-0.3629936
6.889750003814697,0.0,0.0,0.0,0.08434864,-0.3629936
6.899626970291138,0.0,0.0,0.0,0.08434864,-0.3629936
6.909430980682373,0.0,0.0,0.0,0.08434864,-0.3555934
6.920000076293945,0.0,0.0,0.0,0.08434864,-0.3555934
6.9294679164886475,0.0,0.0,0.0,0.08434864,-0.3555934
6.9394800662994385,0.0,0.0,0.0,0.07497657,-0.3555934
6.950640916824341,0.0,0.0,0.0,0.07497657,-0.3555934
6.959649085998535,0.0,0.0,0.0,0.07497657,-0.377794
6.970907926559448,0.0,0.0,0.0,0.07497657,-0.377794
6.979608058929443,0.0,0.0,0.0,0.07497657,-0.377794
6.99201512336731,0.0,0.0,0.0,0.08434864,-0.377794
6.999406099319458,0.0,0.0,0.0,0.08434864,-0.377794
7.010034084320068,0.0,0.0,0.0,0.08434864,-0.3666937
7.019402027130127,0.0,0.0,0.0,0.08434864,-0.3666937
7.029504060745239,0.0,0.0,0.0,0.08434864,-0.3666937
7.039791107177734,0.0,0.0,0.0,0.08434864,-0.3666937
7.049730062484741,0.0,0.0,0.0,0.07497657,-0.3666937
7.0599730014801025,0.0,0.0,0.0,0.07497657,-0.35744345
7.073015928268433,0.0,0.0,0.0,0.07497657,-0.35744345
7.079430103302002,0.0,0.0,0.0,0.07497657,-0.35744345
7.089446067810059,0.0,0.0,0.0,0.07497657,-0.35744345
7.099998950958252,0.0,0.0,0.0,0.08434864,-0.35744345
7.109543085098267,0.0,0.0,0.0,0.08434864,-0.3666937
7.119545936584473,0.0,0.0,0.0,0.08434864,-0.3666937
7.129754066467285,0.0,0.0,0.0,0.07497657,-0.3666937
7.139847040176392,0.0,0.0,0.0,0.07497657,-0.3666937
7.149480104446411,0.0,0.0,0.0,0.08434864,-0.3666937
7.160190105438232,0.0,0.0,0.0,0.08434864,-0.35744345
7.171077013015747,0.0,0.0,0.0,0.08434864,-0.35744345
7.179423093795776,0.0,0.0,0.0,0.08434864,-0.35744345
7.189970016479492,0.0,0.0,0.0,0.08434864,-0.35744345
7.199398040771484,0.0,0.0,0.0,0.08434864,-0.35744345
7.209511041641235,0.0,0.0,0.0,0.07497657,-0.377794
7.21983003616333,0.0,0.0,0.0,0.07497657,-0.377794
7.22945499420166,0.0,0.0,0.0,0.07497657,-0.377794
7.239551067352295,0.0,0.0,0.0,0.07497657,-0.377794
7.25297999382019,0.0,0.0,0.0,0.08434864,-0.377794
7.261960983276367,0.0,0.0,0.0,0.08434864,-0.36854377
7.270962953567505,0.0,0.0,0.0,0.08434864,-0.36854377
7.279433965682983,0.0,0.0,0.0,0.08434864,-0.36854377
7.289396047592163,0.0,0.0,0.0,0.08434864,-0.36854377
7.300059080123901,0.0,0.0,0.0,0.08434864,-0.36854377
7.309412956237793,0.0,0.0,0.0,0.08434864,-0.3611436
7.319518089294434,0.0,0.0,0.0,0.08434864,-0.3611436
7.331984043121338,0.0,0.0,0.0,0.07497657,-0.3611436
7.339960098266602,0.0,0.0,0.0,0.08434864,-0.3611436
7.351946115493774,0.0,0.0,0.0,0.08434864,-0.3611436
7.359867095947266,0.0,0.0,0.0,0.08434864,-0.36854377
7.369399070739746,0.0,0.0,0.0,0.08434864,-0.36854377
7.379502058029175,0.0,0.0,0.0,0.08434864,-0.36854377
7.389559030532837,0.0,0.0,0.0,0.08434864,-0.36854377
7.400187015533447,0.0,0.0,0.0,0.07497657,-0.36854377
7.410149097442627,0.0,0.0,0.0,0.07497657,-0.3611436
7.419533967971802,0.0,0.0,0.0,0.07497657,-0.3611436
7.42979097366333,0.0,0.0,0.0,0.0656045,-0.3611436
7.440190076828003,0.0,0.0,0.0,0.07497657,-0.3611436
7.450931072235107,0.0,0.0,0.0,0.0656045,-0.3611436
7.459913015365601,0.0,0.0,0.0,0.07497657,-0.3611436
7.469481945037842,0.0,0.0,0.0,0.07497657,-0.3611436
7.479525089263916,0.0,0.0,0.0,0.07497657,-0.3611436
7.491202116012573,0.0,0.0,0.0,0.0656045,-0.3611436
7.500211000442505,0.0,0.0,0.0,0.0656045,-0.3611436
7.509427070617676,0.0,0.0,0.0,0.07497657,-0.3555934
7.51941990852356,0.0,0.0,0.0,0.07497657,-0.3555934
7.529465913772583,0.0,0.0,0.0,0.07497657,-0.3555934
7.540899991989136,0.0,0.0,0.0,0.0656045,-0.3555934
7.54990291595459,0.0,0.0,0.0,0.0656045,-0.3555934
7.559433937072754,0.0,0.0,0.0,0.0656045,-0.35744345
7.572293043136597,0.0,0.0,0.0,0.0656045,-0.35744345
7.579456090927124,0.0,0.0,0.0,0.0656045,-0.35744345
7.590306997299194,0.0,0.0,0.0,0.0656045,-0.35744345
7.5994579792022705,0.0,0.0,0.0,0.0656045,-0.35744345
7.612221002578735,0.0,0.0,0.0,0.0656045,-0.3629936
7.619547128677368,0.0,0.0,0.0,0.0656045,-0.3629936
7.629565000534058,0.0,0.0,0.0,0.0656045,-0.3629936
7.639557123184204,0.0,0.0,0.0,0.0656045,-0.3629936
7.649466037750244,0.0,0.0,0.0,0.0656045,-0.3629936
7.6595399379730225,0.0,0.0,0.0,0.07497657,-0.35744345
7.671391010284424,0.0,0.0,0.0,0.07497657,-0.35744345
7.679537057876587,0.0,0.0,0.0,0.07497657,-0.35744345
7.689435005187988,0.0,0.0,0.0,0.07497657,-0.35744345
7.700045108795166,0.0,0.0,0.0,0.07497657,-0.35744345
7.709388017654419,0.0,0.0,0.0,0.07497657,-0.35744345
7.719497919082642,0.0,0.0,0.0,0.07497657,-0.35744345
7.729769945144653,0.0,0.0,0.0,0.07497657,-0.35744345
7.739479064941406,0.0,0.0,0.0,0.07497657,-0.35744345
