source_file,time_to_fault,SME_TRQSPD_Speed,ETC_STATUS_HE2,SME_THROTL_TorqueDemand,SME_TEMP_BusCurrent,SME_TEMP_DC_Bus_V,voltage_drop_connection,est_resistance_mohm,busV_min_05s,dBusV_dt,mc_power_W
08172025_22_6LapsAndWeirdCurrData.parquet,-2.27,1381.0,1150.0,11841.0,119.4000015258789,105.0999984741211,0.48999786376953125,4.103834629058838,105.0999984741211,0.0,12548.9404296875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.27,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.26,1284.0,902.0,7309.0,68.4000015258789,106.20000457763672,0.43999481201171875,6.432672500610352,106.20000457763672,0.0,7264.08056640625
08172025_22_6LapsAndWeirdCurrData.parquet,-2.26,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.26,2423.0,455.0,0.0,11.600000381469727,106.70000457763672,0.149993896484375,12.93050765991211,104.5,0.0,1237.7200927734375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.26,1392.0,1150.0,11706.0,119.4000015258789,105.0999984741211,0.48999786376953125,4.103834629058838,105.0999984741211,0.0,12548.9404296875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.25,2333.0,455.0,0.0,11.600000381469727,106.70000457763672,0.149993896484375,12.93050765991211,104.5,0.0,1237.7200927734375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.25,1392.0,1150.0,11706.0,120.0,105.0999984741211,0.48999786376953125,4.083315372467041,105.0999984741211,0.0,12612.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.25,1292.0,902.0,7309.0,68.70000457763672,106.0999984741211,0.5400009155273438,7.860274791717529,106.0999984741211,-0.100006103515625,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.25,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.24,1392.0,1150.0,11706.0,120.0,105.0999984741211,0.48999786376953125,4.083315372467041,105.0999984741211,0.0,12612.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.24,1292.0,902.0,7309.0,68.70000457763672,106.0999984741211,0.5400009155273438,7.860274791717529,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.24,2333.0,455.0,0.0,11.600000381469727,106.70000457763672,0.149993896484375,12.93050765991211,104.5,0.0,1237.7200927734375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.24,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.23,1312.0,902.0,7538.0,68.70000457763672,106.0999984741211,0.5400009155273438,7.860274791717529,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.23,2333.0,455.0,0.0,11.600000381469727,106.70000457763672,0.149993896484375,12.93050765991211,104.5,0.0,1237.7200927734375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.23,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.23,1397.0,1150.0,11706.0,120.0,105.0999984741211,0.48999786376953125,4.083315372467041,105.0999984741211,0.0,12612.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.22,0.0,443.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.22,2176.0,455.0,0.0,11.600000381469727,106.70000457763672,0.149993896484375,12.93050765991211,104.5,0.0,1237.7200927734375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.22,1312.0,902.0,7538.0,68.70000457763672,106.0999984741211,0.5400009155273438,7.860274791717529,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.22,1397.0,1139.0,11700.0,120.0,105.0999984741211,0.48999786376953125,4.083315372467041,105.0999984741211,0.0,12612.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.21,2176.0,455.0,0.0,11.600000381469727,106.70000457763672,0.149993896484375,12.93050765991211,104.5,0.0,1237.7200927734375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.21,1397.0,1139.0,11700.0,120.0,105.0999984741211,0.48999786376953125,4.083315372467041,105.0999984741211,0.0,12612.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.21,1311.0,902.0,7538.0,68.70000457763672,106.0999984741211,0.5400009155273438,7.860274791717529,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.21,0.0,443.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.2,1397.0,1139.0,11700.0,119.5,105.0999984741211,0.48999786376953125,4.100400447845459,105.0999984741211,0.0,12559.4501953125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.2,2141.0,455.0,0.0,8.300000190734863,106.70000457763672,0.149993896484375,18.071552276611328,104.5,0.0,885.6100463867188
08172025_22_6LapsAndWeirdCurrData.parquet,-2.2,1311.0,902.0,7538.0,68.70000457763672,106.0999984741211,0.45999908447265625,6.695765018463135,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.2,0.0,444.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.19,1415.0,1139.0,11700.0,119.5,105.0999984741211,0.48999786376953125,4.100400447845459,105.0999984741211,0.0,12559.4501953125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.19,2141.0,455.0,0.0,8.300000190734863,106.70000457763672,0.149993896484375,18.071552276611328,104.5,0.0,885.6100463867188
08172025_22_6LapsAndWeirdCurrData.parquet,-2.19,1317.0,902.0,7919.0,68.70000457763672,106.0999984741211,0.45999908447265625,6.695765018463135,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.19,0.0,444.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.18,1415.0,1139.0,11593.0,119.5,105.0999984741211,0.48999786376953125,4.100400447845459,105.0999984741211,0.0,12559.4501953125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.18,1317.0,902.0,7919.0,68.70000457763672,106.0999984741211,0.45999908447265625,6.695765018463135,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.18,2141.0,455.0,0.0,8.300000190734863,106.70000457763672,0.149993896484375,18.071552276611328,104.5,0.0,885.6100463867188
08172025_22_6LapsAndWeirdCurrData.parquet,-2.18,0.0,444.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.17,1326.0,902.0,7919.0,68.70000457763672,106.0999984741211,0.45999908447265625,6.695765018463135,106.0999984741211,0.0,7289.0703125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.17,1444.0,1139.0,11593.0,119.5,105.0999984741211,0.48999786376953125,4.100400447845459,105.0999984741211,0.0,12559.4501953125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.17,0.0,444.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.17,2128.0,455.0,0.0,8.300000190734863,106.70000457763672,0.149993896484375,18.071552276611328,104.5,0.0,885.6100463867188
08172025_22_6LapsAndWeirdCurrData.parquet,-2.16,2128.0,455.0,0.0,7.300000190734863,106.70000457763672,0.149993896484375,20.547109603881836,104.5,0.0,778.9100341796875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.16,1444.0,1139.0,11593.0,120.4000015258789,105.0,0.589996337890625,4.900301933288574,105.0,-0.09999847412109375,12642.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.16,0.0,444.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.16,1326.0,902.0,7919.0,71.70000457763672,105.9000015258789,0.6599960327148438,9.204964637756348,105.9000015258789,-0.1999969482421875,7593.03076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.15,0.0,444.0,0.0,2.200000047683716,109.0999984741211,0.25,113.63636016845703,109.0,0.0,240.02000427246094
08172025_22_6LapsAndWeirdCurrData.parquet,-2.15,2059.0,455.0,0.0,7.300000190734863,106.70000457763672,0.149993896484375,20.547109603881836,104.5,0.0,778.9100341796875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.15,1456.0,1139.0,11593.0,120.4000015258789,105.0,0.589996337890625,4.900301933288574,105.0,0.0,12642.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.15,1326.0,902.0,7919.0,71.70000457763672,105.9000015258789,0.6599960327148438,9.204964637756348,105.9000015258789,0.0,7593.03076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.14,2059.0,455.0,0.0,7.300000190734863,106.70000457763672,0.149993896484375,20.547109603881836,104.5,0.0,778.9100341796875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.14,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.14,1456.0,1139.0,11258.0,120.4000015258789,105.0,0.589996337890625,4.900301933288574,105.0,0.0,12642.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.14,1326.0,902.0,7919.0,71.70000457763672,105.9000015258789,0.6599960327148438,9.204964637756348,105.9000015258789,0.0,7593.03076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.13,1334.0,902.0,7919.0,71.70000457763672,105.9000015258789,0.6599960327148438,9.204964637756348,105.9000015258789,0.0,7593.03076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.13,1465.0,1139.0,11258.0,120.4000015258789,105.0,0.589996337890625,4.900301933288574,105.0,0.0,12642.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.13,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.13,1959.0,455.0,0.0,7.300000190734863,106.70000457763672,0.149993896484375,20.547109603881836,104.5,0.0,778.9100341796875
08172025_22_6LapsAndWeirdCurrData.parquet,-2.12,1959.0,455.0,0.0,6.599999904632568,106.80000305175781,0.04999542236328125,7.575064182281494,104.5,0.09999847412109375,704.8800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.12,1465.0,1104.0,11258.0,120.80000305175781,105.0,0.589996337890625,4.884075164794922,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.12,1334.0,902.0,7919.0,73.4000015258789,106.0,0.55999755859375,7.62939453125,105.9000015258789,0.09999847412109375,7780.400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-2.12,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.11,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.11,1972.0,455.0,0.0,6.599999904632568,106.80000305175781,0.04999542236328125,7.575064182281494,104.5,0.0,704.8800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.11,1465.0,1104.0,11258.0,120.80000305175781,105.0,0.589996337890625,4.884075164794922,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.11,1334.0,902.0,7676.0,73.4000015258789,106.0,0.55999755859375,7.62939453125,105.9000015258789,0.0,7780.400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-2.1,1972.0,455.0,0.0,6.599999904632568,106.80000305175781,0.12999725341796875,19.69655418395996,104.5,0.0,704.8800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.1,1448.0,1104.0,10890.0,120.80000305175781,105.0,0.589996337890625,4.884075164794922,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.1,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.1,1334.0,902.0,7676.0,73.4000015258789,106.0,0.55999755859375,7.62939453125,105.9000015258789,0.0,7780.400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-2.09,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.09,2141.0,455.0,0.0,6.599999904632568,106.80000305175781,0.12999725341796875,19.69655418395996,104.5,0.0,704.8800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.09,1334.0,902.0,7676.0,73.4000015258789,106.0,0.55999755859375,7.62939453125,105.9000015258789,0.0,7780.400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-2.09,1448.0,1104.0,10890.0,120.80000305175781,105.0,0.589996337890625,4.884075164794922,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.08,1453.0,1104.0,10890.0,120.80000305175781,105.0,0.5400009155273438,4.470206260681152,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.08,1350.0,902.0,7676.0,74.5,106.0,0.55999755859375,7.5167460441589355,105.9000015258789,0.0,7897.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.08,2141.0,455.0,0.0,5.900000095367432,106.80000305175781,0.12999725341796875,22.033432006835938,104.5,0.0,630.1200561523438
08172025_22_6LapsAndWeirdCurrData.parquet,-2.08,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.07,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.07,1453.0,1104.0,10890.0,120.80000305175781,105.0,0.5400009155273438,4.470206260681152,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.07,1350.0,902.0,7764.0,74.5,106.0,0.55999755859375,7.5167460441589355,105.9000015258789,0.0,7897.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.07,2144.0,455.0,0.0,5.900000095367432,106.80000305175781,0.12999725341796875,22.033432006835938,104.5,0.0,630.1200561523438
08172025_22_6LapsAndWeirdCurrData.parquet,-2.06,1469.0,1104.0,10799.0,120.80000305175781,105.0,0.5400009155273438,4.470206260681152,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.06,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.06,2144.0,455.0,0.0,5.900000095367432,106.80000305175781,0.12999725341796875,22.033432006835938,104.5,0.0,630.1200561523438
08172025_22_6LapsAndWeirdCurrData.parquet,-2.06,1350.0,902.0,7764.0,74.5,106.0,0.55999755859375,7.5167460441589355,105.9000015258789,0.0,7897.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.05,1362.0,927.0,7764.0,74.5,106.0,0.55999755859375,7.5167460441589355,105.9000015258789,0.0,7897.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.05,1469.0,1104.0,10799.0,120.80000305175781,105.0,0.5400009155273438,4.470206260681152,105.0,0.0,12684.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.05,2144.0,455.0,0.0,5.900000095367432,106.80000305175781,0.12999725341796875,22.033432006835938,104.5,0.0,630.1200561523438
08172025_22_6LapsAndWeirdCurrData.parquet,-2.05,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.04,2144.0,455.0,0.0,6.0,106.80000305175781,0.12999725341796875,21.666208267211914,104.5,0.0,640.800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.04,1362.0,927.0,7764.0,74.5,106.0,0.55999755859375,7.5167460441589355,105.9000015258789,0.0,7897.0
08172025_22_6LapsAndWeirdCurrData.parquet,-2.04,1506.0,1104.0,10799.0,118.30000305175781,105.0999984741211,0.44000244140625,3.7193779945373535,105.0,0.09999847412109375,12433.330078125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.04,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.03,1362.0,927.0,7767.0,75.70000457763672,105.9000015258789,0.6599960327148438,8.718573570251465,105.9000015258789,-0.09999847412109375,8016.63037109375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.03,2144.0,455.0,0.0,6.0,106.80000305175781,0.12999725341796875,21.666208267211914,104.5,0.0,640.800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.03,1506.0,1104.0,10799.0,118.30000305175781,105.0999984741211,0.44000244140625,3.7193779945373535,105.0,0.0,12433.330078125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.03,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.02,1362.0,927.0,7767.0,75.70000457763672,105.9000015258789,0.6599960327148438,8.718573570251465,105.9000015258789,0.0,8016.63037109375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.02,1833.0,455.0,0.0,6.0,106.80000305175781,0.12999725341796875,21.666208267211914,104.5,0.0,640.800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.02,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.02,1506.0,1100.0,10949.0,118.30000305175781,105.0999984741211,0.44000244140625,3.7193779945373535,105.0,0.0,12433.330078125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.01,1833.0,455.0,0.0,6.0,106.80000305175781,0.12999725341796875,21.666208267211914,104.5,0.0,640.800048828125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.01,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,-0.09999847412109375,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-2.01,1506.0,1100.0,10949.0,118.30000305175781,105.0999984741211,0.44000244140625,3.7193779945373535,105.0,0.0,12433.330078125
08172025_22_6LapsAndWeirdCurrData.parquet,-2.01,1362.0,927.0,7767.0,75.70000457763672,105.9000015258789,0.6599960327148438,8.718573570251465,105.9000015258789,0.0,8016.63037109375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.0,1834.0,455.0,0.0,5.700000286102295,106.80000305175781,0.12999725341796875,22.806533813476562,105.30000305175781,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-2.0,1362.0,927.0,7767.0,75.70000457763672,105.9000015258789,0.37999725341796875,5.019778251647949,105.9000015258789,0.0,8016.63037109375
08172025_22_6LapsAndWeirdCurrData.parquet,-2.0,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-2.0,1537.0,1100.0,10949.0,119.20000457763672,105.0,0.5400009155273438,4.530208587646484,105.0,-0.09999847412109375,12516.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.99,0.0,443.0,0.0,2.299999952316284,109.0,0.34999847412109375,152.17324829101562,109.0,0.0,250.6999969482422
08172025_22_6LapsAndWeirdCurrData.parquet,-1.99,1834.0,455.0,0.0,5.700000286102295,106.80000305175781,0.12999725341796875,22.806533813476562,105.30000305175781,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.99,1367.0,927.0,7736.0,76.70000457763672,105.9000015258789,0.37999725341796875,4.954331398010254,105.9000015258789,0.0,8122.53076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.99,1537.0,1100.0,10949.0,119.20000457763672,105.0,0.5400009155273438,4.530208587646484,105.0,0.0,12516.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.98,2007.0,455.0,0.0,5.700000286102295,106.80000305175781,0.12999725341796875,22.806533813476562,105.30000305175781,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.98,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.09999847412109375,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.98,1367.0,927.0,7736.0,76.70000457763672,105.9000015258789,0.37999725341796875,4.954331398010254,105.9000015258789,0.0,8122.53076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.98,1537.0,1100.0,10678.0,119.20000457763672,105.0,0.5400009155273438,4.530208587646484,105.0,0.0,12516.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.97,2007.0,455.0,0.0,5.700000286102295,106.80000305175781,0.12999725341796875,22.806533813476562,105.30000305175781,0.0,608.7600708007812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.97,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.97,1391.0,927.0,7736.0,76.70000457763672,105.9000015258789,0.37999725341796875,4.954331398010254,105.9000015258789,0.0,8122.53076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.97,1528.0,1100.0,10678.0,119.20000457763672,105.0,0.5400009155273438,4.530208587646484,105.0,0.0,12516.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.96,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.96,2095.0,455.0,0.0,5.300000190734863,106.80000305175781,0.12999725341796875,24.527782440185547,106.0999984741211,0.0,566.0400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.96,1391.0,927.0,7736.0,76.70000457763672,105.9000015258789,0.37999725341796875,4.954331398010254,105.9000015258789,0.0,8122.53076171875
08172025_22_6LapsAndWeirdCurrData.parquet,-1.96,1528.0,1100.0,10678.0,119.20000457763672,105.0,0.5400009155273438,4.530208587646484,105.0,0.0,12516.0
08172025_22_6LapsAndWeirdCurrData.parquet,-1.95,0.0,443.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.95,2093.0,455.0,0.0,5.300000190734863,106.80000305175781,0.12999725341796875,24.527782440185547,106.0999984741211,0.0,566.0400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.95,1391.0,927.0,7736.0,77.5,105.80000305175781,0.4799957275390625,6.193492889404297,105.80000305175781,-0.09999847412109375,8199.5
08172025_22_6LapsAndWeirdCurrData.parquet,-1.95,1514.0,1100.0,10678.0,118.5999984741211,105.0999984741211,0.44000244140625,3.709969997406006,105.0,0.09999847412109375,12464.859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.94,1514.0,1100.0,10568.0,118.5999984741211,105.0999984741211,0.44000244140625,3.709969997406006,105.0,0.0,12464.859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.94,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.94,2093.0,455.0,0.0,5.300000190734863,106.80000305175781,0.12999725341796875,24.527782440185547,106.0999984741211,0.0,566.0400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.94,1391.0,927.0,7736.0,77.5,105.80000305175781,0.4799957275390625,6.193492889404297,105.80000305175781,0.0,8199.5
08172025_22_6LapsAndWeirdCurrData.parquet,-1.93,1514.0,1100.0,10568.0,118.5999984741211,105.0999984741211,0.44000244140625,3.709969997406006,105.0,0.0,12464.859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.93,2093.0,455.0,0.0,5.300000190734863,106.80000305175781,0.12999725341796875,24.527782440185547,106.0999984741211,0.0,566.0400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.93,1384.0,927.0,7736.0,77.5,105.80000305175781,0.4799957275390625,6.193492889404297,105.80000305175781,0.0,8199.5
08172025_22_6LapsAndWeirdCurrData.parquet,-1.93,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.92,2084.0,455.0,224.0,5.300000190734863,106.80000305175781,0.12999725341796875,24.527782440185547,106.0999984741211,0.0,566.0400390625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.92,1384.0,927.0,7736.0,77.5,105.80000305175781,0.4799957275390625,6.193492889404297,105.80000305175781,0.0,8199.5
08172025_22_6LapsAndWeirdCurrData.parquet,-1.92,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.92,1514.0,1091.0,10568.0,118.5999984741211,105.0999984741211,0.44000244140625,3.709969997406006,105.0,0.0,12464.859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.91,1396.0,927.0,7124.0,77.70000457763672,105.9000015258789,0.37999725341796875,4.890569686889648,105.80000305175781,0.09999847412109375,8228.4306640625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.91,2084.0,455.0,224.0,5.400000095367432,106.80000305175781,0.12999725341796875,24.073564529418945,106.0999984741211,0.0,576.7200317382812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.91,1514.0,1091.0,10568.0,118.5999984741211,105.0999984741211,0.44000244140625,3.709969997406006,105.0,0.0,12464.859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.91,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.9,1514.0,1091.0,10898.0,118.5999984741211,105.0999984741211,0.44000244140625,3.709969997406006,105.0,0.0,12464.859375
08172025_22_6LapsAndWeirdCurrData.parquet,-1.9,0.0,444.0,0.0,2.299999952316284,109.0999984741211,0.25,108.6956558227539,109.0,0.0,250.92999267578125
08172025_22_6LapsAndWeirdCurrData.parquet,-1.9,2084.0,455.0,224.0,5.400000095367432,106.80000305175781,0.1699981689453125,31.481143951416016,106.0999984741211,0.0,576.7200317382812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.9,1396.0,927.0,7124.0,77.70000457763672,105.9000015258789,0.30999755859375,3.9896721839904785,105.80000305175781,0.0,8228.4306640625
08172025_22_6LapsAndWeirdCurrData.parquet,-1.89,2087.0,455.0,224.0,5.400000095367432,106.80000305175781,0.1699981689453125,31.481143951416016,106.0999984741211,0.0,576.7200317382812
08172025_22_6LapsAndWeirdCurrData.parquet,-1.89,1514.0,1091.0,10898.0,118.5999984741211,105.0999984741211,0.44000244140625,3.709969997406006,105.0,0.0,12464.859375
